Source,Target,User,System,SegmentID,Segment,Score,Start,End,Delta
JPN,ENU,jpneng2510d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1629,１９９２年の世界の原油の海上輸送は１３億ｔ，日本の原油輸入量は２億１千万ｔであった。,52,2021-05-14 20:18:00.918000,2021-05-14 20:18:55.773000,0:00:54.855000
JPN,ENU,jpneng25120,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1630,最近の主なタンカーによる油濁事故を紹介した。,94,2021-05-14 05:03:44.101000,2021-05-14 05:04:00.364000,0:00:16.263000
JPN,ENU,jpneng2514a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1631,タンカー事故に対する国際的および日本の取り組み似ついて解説した,65,2021-05-18 01:29:50.830000,2021-05-18 01:29:59.700000,0:00:08.870000
JPN,ENU,jpneng25141,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1632,マコモを実験室で栽培し，根圏における水質変化を測定した。,64,2021-05-19 02:40:28.623000,2021-05-19 02:40:36.983000,0:00:08.360000
JPN,ENU,jpneng25114,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1633,異なった位置で根圏間隙水中ＮＨ４‐Ｎ濃度の時間的変化を測定し，実験期間中のＮ累積除去量を求めた。,77,2021-05-15 15:38:46.040000,2021-05-15 15:39:54.168000,0:01:08.128000
JPN,ENU,jpneng2510f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1634,累積除去量は根圏周辺部が中心部より大きい。,81,2021-05-14 00:52:59.255000,2021-05-14 00:53:16.929000,0:00:17.674000
JPN,ENU,jpneng25128,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1635,周辺部では根毛の発達が顕著で，主に植物の吸収＋硝化によると考えた。,80,2021-05-19 21:21:36.710000,2021-05-19 21:21:48.406000,0:00:11.696000
JPN,ENU,jpneng25140,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1636,マコモの成長量，成分測定から硝化量は吸収量の約７０７０と推定した,96,2021-05-16 03:42:16.086000,2021-05-16 03:42:25.513000,0:00:09.427000
JPN,ENU,jpneng2512e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1637,生活排水処理技術の変遷，生活排水の汚濁物質特性について述べた。,67,2021-05-19 03:23:33.035000,2021-05-19 03:23:40.789000,0:00:07.754000
JPN,ENU,jpneng25130,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1638,水処理の原理を汚濁物質の相移行，汚濁物質の大きさと水処理に分けて述べた。,76,2021-05-14 16:36:48.190000,2021-05-14 16:36:57.261000,0:00:09.071000
JPN,ENU,jpneng2511a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1639,生物処理法の分類と種類を細菌の反応形式による分類，微生物の保持形式による分類，生物処理法の種類に分けて述べた。,76,2021-05-19 05:38:25.904000,2021-05-19 05:38:45.702000,0:00:19.798000
JPN,ENU,jpneng2511c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1640,生活排水処理は処理技術と処理原理による技術の進展と時代による社会的要請を反映する,70,2021-05-14 21:18:50.822000,2021-05-14 21:19:10.305000,0:00:19.483000
JPN,ENU,jpneng25114,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1641,東京都工業技術センターが開発した，トリクロロエチレン（ＴＣＥ）を気化し無声放電中で無害化する技術につき記した。,82,2021-05-15 16:32:52.739000,2021-05-15 16:33:43.998000,0:00:51.259000
JPN,ENU,jpneng25145,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1642,使用済みのＴＣＥを空気と共に無声放電の発生中の反応槽に導入し，放電とそこで発生するオゾンの作用により，ＴＣＥを二酸化炭素と塩化水素に分解する。,77,2021-05-17 04:39:58.102000,2021-05-17 04:40:07.250000,0:00:09.148000
JPN,ENU,jpneng2510f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1643,オゾンの発生量，窒素中での放電による効果につき述べた。,81,2021-05-14 00:37:21.978000,2021-05-14 00:37:35.387000,0:00:13.409000
JPN,ENU,jpneng25148,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1644,ＴＣＥの濃度２６０，６００及び１．７万ｐｐｍの場合，特定条件下で分解率は１００，９９及び７２％であった。,93,2021-05-17 12:31:49.814000,2021-05-17 12:31:55.634000,0:00:05.820000
JPN,ENU,jpneng25113,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1645,完全分解にはオゾン／ＴＣＥモル比は８．５以上を要する,79,2021-05-14 16:30:53.679000,2021-05-14 16:31:00.503000,0:00:06.824000
JPN,ENU,jpneng25117,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1646,廃棄物の焼却処理に伴うＣＯ２放出量削減の為，焼却処理過程を高温熱分解とその気相生成物の完全燃焼に分けて廃棄物中の炭素の一部を固定する新しい焼却法を提案した。,63,2021-05-18 01:33:54.915000,2021-05-18 01:34:58.237000,0:01:03.322000
JPN,ENU,jpneng2514a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1647,廃棄物は一般に見かけの熱伝導率が小さいのでマイクロ波を補助加熱に用いた。,51,2021-05-18 01:32:03.044000,2021-05-18 01:32:27.132000,0:00:24.088000
JPN,ENU,jpneng25140,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1648,熱分解容器，二次燃焼室，マイクロ波導入部およびガス加熱装置からなる小さな実験用炉を製作し，紙ごみを試料として実験した。,50,2021-05-16 02:20:08.103000,2021-05-16 02:20:37.149000,0:00:29.046000
JPN,ENU,jpneng2513b,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1649,含む炭素の５０％以上を固定し，試料の加熱に用いるマイクロ波の電力と都市ガスが放出するＣＯ２を差引正味でもＣＯ２排出抑制が可能である結果を示した。,67,2021-05-18 14:37:40.688000,2021-05-18 14:38:11.024000,0:00:30.336000
JPN,ENU,jpneng25118,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1650,四種類の半導体ガスセンサ素子を複合した大気モニタシステムを携帯型に改良した。,99,2021-05-13 21:24:56.541000,2021-05-13 21:25:01.587000,0:00:05.046000
JPN,ENU,jpneng25111,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1651,用いた半導体ガスセンサは硫化水素，硫黄化合物，アンモニアおよび一般可燃性ガスにそれぞれ選択性を有するセンサである。,74,2021-05-14 23:49:39.738000,2021-05-14 23:49:43.826000,0:00:04.088000
JPN,ENU,jpneng25127,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1652,各センサが２０〜９０％ＲＨの範囲でほぼ直線応答することを確かめ，湿度に対する補正を行った。,100,2021-05-14 19:48:46.703000,2021-05-14 19:48:52.326000,0:00:05.623000
JPN,ENU,jpneng2513f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1653,クリーンな空気による臭気ガスの希釈度に対するこのシステムの検量線を作成した。,83,2021-05-16 22:09:54.570000,2021-05-16 22:10:22.714000,0:00:28.144000
JPN,ENU,jpneng2510d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1654,有機溶媒を扱う施設で悪臭測定を実施し，このシステムの実用性を立証した。,98,2021-05-14 13:45:27.762000,2021-05-14 13:48:56.351000,0:03:28.589000
JPN,ENU,jpneng25127,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1655,下水スラッジの溶融石材化は，下水スラッジスラグを結晶質に改質するところまでを行う一連の技術である。,94,2021-05-14 19:02:24.034000,2021-05-14 19:02:38.930000,0:00:14.896000
JPN,ENU,jpneng2513a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1656,溶融石材化には，焼却灰から石材化製品にする「灰溶融石材化」と，脱水ケーキから直接製品とする「ケーキ溶融石材化」がある。,47,2021-05-17 06:55:38.917000,2021-05-17 06:55:44.643000,0:00:05.726000
JPN,ENU,jpneng2510d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1657,両者の溶融炉の形式は異なり，また，両プロセスのフローシートを比較して示した。,85,2021-05-14 18:06:12.327000,2021-05-14 18:06:40.438000,0:00:28.111000
JPN,ENU,jpneng25121,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1658,石材化製品には砂状，砂利状，ブロック状の３種があり，各種の土木工事用用途がある。,30,2021-05-15 06:04:57.179000,2021-05-15 06:05:04.686000,0:00:07.507000
JPN,ENU,jpneng25108,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1659,石材化品は天然石と同等以上の物理化学的特性を有し，研磨による光沢も御影石と同質である。,76,2021-05-14 15:27:53.284000,2021-05-14 15:28:00.564000,0:00:07.280000
JPN,ENU,jpneng25127,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1660,１４０００店以上の標題意識調査結果を解説した。,79,2021-05-14 19:14:56.247000,2021-05-14 19:15:06.892000,0:00:10.645000
JPN,ENU,jpneng25120,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1661,競争激化による利益の減少，大型給油所の参入による収入の減少，油外収益の拡大，販売価格の見直しなどに特徴がみられた。,39,2021-05-14 07:01:00.288000,2021-05-14 07:01:27.834000,0:00:27.546000
JPN,ENU,jpneng25138,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1662,給油所の経営改善策１６項目のアンケート結果を，パーセントにより示した。,92,2021-05-15 18:59:51.542000,2021-05-15 19:00:03.098000,0:00:11.556000
JPN,ENU,jpneng2512c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1663,又，石油製品供給に関する通産省・資源エネルギー庁の，事業者相互の「選択の自由」及び「取引条件の明確化」を柱とする報告書を解説した。,64,2021-05-16 01:08:34.402000,2021-05-16 01:09:14.783000,0:00:40.381000
JPN,ENU,jpneng25128,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1664,同機はレジャー飛行のため，桶川市ホンダエアポートの滑走路１４を離陸中機体が左にそれた。,31,2021-05-19 23:10:33.160000,2021-05-19 23:10:45.226000,0:00:12.066000
JPN,ENU,jpneng2511a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1665,機長は直ちに機体を滑走路方向に修正しようとしたが間に合わず，上昇しきれないまま，左主脚が左側滑走路灯に接触し，更に滑走路末端から延長方向約５００米の河川敷の畑にかく座し，大破した。,38,2021-05-19 06:05:29.130000,2021-05-19 06:05:39.061000,0:00:09.931000
JPN,ENU,jpneng2511e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1667,同機には機長ほか同乗者１名が搭乗していたが，死傷者はなかった。,2,2021-05-18 02:27:05.970000,2021-05-18 02:27:47.857000,0:00:41.887000
JPN,ENU,jpneng25131,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1668,原因は機長の操作に不適切な点があったためと推定される。,99,2021-05-14 18:12:39.661000,2021-05-14 18:12:53.870000,0:00:14.209000
JPN,ENU,jpneng25118,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1669,離陸の経過，航空機の損壊，航空機，気象，事実を認定するための試験及び研究など認定した事実と認定した理由などを記載した。,76,2021-05-13 22:22:08.022000,2021-05-13 22:22:15.736000,0:00:07.714000
JPN,ENU,jpneng25139,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1670,ＰＲＣ化により信号取り扱い等の業務について自動化が図れるが，計算機にダイヤデータの入力が必要になる。,99,2021-05-15 18:55:31.821000,2021-05-15 18:55:43.512000,0:00:11.691000
JPN,ENU,jpneng25140,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1671,そこで，今後のＰＲＣシステム構築に当たっては，標記業務を効率化する機能の実現が課題となる。,13,2021-05-16 03:08:09.049000,2021-05-16 03:09:13.482000,0:01:04.433000
JPN,ENU,jpneng25142,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1672,ここでは，ＪＲ東海で実現した標記業務の模様を報告した。,100,2021-05-17 15:27:22.842000,2021-05-17 15:27:28.338000,0:00:05.496000
JPN,ENU,jpneng25125,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1673,信号機を遠隔制御するＰＲＣシステムには，運転計画データシステムからダイヤデータを直接入力しており，入換，工事などのデータは補充入力して効率化を図った。,72,2021-05-15 05:53:57.466000,2021-05-15 05:54:07.146000,0:00:09.680000
JPN,ENU,jpneng25144,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1675,天然ガスの賦存形態は原油中の溶解や独立ガス鉱床など多種あるが，その開発・生産技術は原油の場合と一体である。,80,2021-05-16 23:17:21.070000,2021-05-16 23:17:27.163000,0:00:06.093000
JPN,ENU,jpneng2511f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1676,最近非在来型といわれる天然ガスも開発されているが，これも技術的には在来型と区別する必要はない。,99,2021-05-14 19:22:43.944000,2021-05-14 19:22:49.415000,0:00:05.471000
JPN,ENU,jpneng2510c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1677,一方パイプライン輸送，地下貯蔵も広義的には開発・生産技術の範ちゅうに入るといえる。,92,2021-05-16 12:01:25.797000,2021-05-16 12:01:42.495000,0:00:16.698000
JPN,ENU,jpneng25115,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1678,本稿は水平井掘削技術，天然ガス生産技術及び輸送と貯蔵について解説した,77,2021-05-19 06:36:44.034000,2021-05-19 06:36:56.638000,0:00:12.604000
JPN,ENU,jpneng25110,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1681,水素吸収に関しては，適正防食電位図の作成により適用範囲が明らかとなった。,77,2021-05-14 18:38:48.832000,2021-05-14 18:39:14.510000,0:00:25.678000
JPN,ENU,jpneng2513b,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1682,その後犠牲陽極の開発に成功し安全性が高められた,96,2021-05-18 12:08:22.331000,2021-05-18 12:09:05.781000,0:00:43.450000
JPN,ENU,jpneng2512f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1683,ＳＣＨ２１と同等の高温特性を有し，しかもコスト低減の得られる標記材料を開発した。,80,2021-05-19 01:00:22.397000,2021-05-19 01:00:28.399000,0:00:06.002000
JPN,ENU,jpneng2511e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1684,その開発過程で得た，高温特性に及ぼす添加元素の影響及び材料特性について報告した。,43,2021-05-18 02:55:34.700000,2021-05-18 02:55:45.809000,0:00:11.109000
JPN,ENU,jpneng25124,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1685,実験結果から，高温特性に及ぼす添加元素の影響の例として，耐酸化性とＣｒ量の関係を示した。,99,2021-05-13 23:25:38.971000,2021-05-13 23:25:44.898000,0:00:05.927000
JPN,ENU,jpneng25136,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1686,また高温引張強さに及ぼす各成分の影響にも触れ，開発材の成分組成を紹介した。,79,2021-05-16 08:28:08.792000,2021-05-16 08:28:24.214000,0:00:15.422000
JPN,ENU,jpneng25145,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1687,さらに，開発材の高温引張強さをＳＣＨ２１と比較して，同等の特性を有することを示した,77,2021-05-17 04:46:54.977000,2021-05-17 04:50:03.706000,0:03:08.729000
JPN,ENU,jpneng2513c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1688,超高圧ガスにより薄板の穴あけ加工を行うと，破断面が良好で，かえりが生じない特徴がある。,76,2021-05-17 08:27:41.590000,2021-05-17 08:27:45.248000,0:00:03.658000
JPN,ENU,jpneng25116,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1689,この実用性評価のため，被加工金属薄板の板厚が，穴あけ機構，寸法精度，ガス圧に影響するか検討した。,58,2021-05-17 04:24:18.049000,2021-05-17 04:24:39.458000,0:00:21.409000
JPN,ENU,jpneng25141,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1690,この結果，板厚が０．６ｍｍ以上では，かえりが生じた。,76,2021-05-19 01:51:35.984000,2021-05-19 01:52:00.755000,0:00:24.771000
JPN,ENU,jpneng25115,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1691,寸法精度，だれ幅は圧力によらず一定であり，板厚に比例し，穴径に反比例して精度が低下した［１９９５．１］,61,2021-05-19 06:56:11.618000,2021-05-19 06:56:28.383000,0:00:16.765000
JPN,ENU,jpneng2512f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1692,熱延仕上ミルにおける走間板厚変更の方法は，各スタンドの圧下位置と速度をマスフローバランスが乱れないように順次変更することによって行う。,79,2021-05-19 00:25:21.935000,2021-05-19 00:26:42.500000,0:01:20.565000
JPN,ENU,jpneng2513d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1693,走間板厚変更の可能性を検証するため，マスフロー変動を抑制する手法を取り入れ，シミュレータによる検証を行い，テストシステムを構築し，実機テストを行った。,72,2021-05-19 03:41:01.572000,2021-05-19 03:41:19.017000,0:00:17.445000
JPN,ENU,jpneng25139,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1694,その結果，４００μｍの板厚変更を１ｓ以内に行うことが可能となった。,25,2021-05-15 19:18:23.509000,2021-05-15 19:18:29.398000,0:00:05.889000
JPN,ENU,jpneng25131,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,1695,走間板厚変更システムと実機テストを結果について述べた,99,2021-05-14 18:12:56.009000,2021-05-14 18:13:07.992000,0:00:11.983000
