Source,Target,User,System,SegmentID,Segment,Score,Start,End,Delta
ENU,JPN,engjpn25119,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1662,The result of a questionnaire on 16 items of management reform measures for a service station were shown in percentage.,74,2021-05-18 07:57:11.756000,2021-05-18 07:57:18.287000,0:00:06.531000
ENU,JPN,engjpn2513b,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1663,"This paper explains the report of the Ministry of International Trade and Industry and Agency of Natural Resources and Energy on the supply of petroleum products, the pillar of which consists of ""the freedom of choice"" mutually conferred on each businessmand and ""the clarification of the terms of transaction"".",30,2021-05-15 07:59:57.344000,2021-05-15 08:00:24.024000,0:00:26.680000
ENU,JPN,engjpn2511c,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1664,"While taking off from runway 14 of Honda Airport at Okegawa‐City for leisure purpose, the airplane deviated from the runway to the left.",50,2021-05-14 01:12:18.166000,2021-05-14 01:12:33.009000,0:00:14.843000
ENU,JPN,engjpn2510e,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1665,"The pilot‐in‐command immediately took a corrective action to return the airplane to the direction of runway, however while the airplane could not attain altitude, the left landing gear touched the left runway light, then the airplane was forced to land on a farm in a riverbed located about 500m from the end of the runway and damaged badly.",47,2021-05-14 06:00:17.342000,2021-05-14 06:00:35.561000,0:00:18.219000
ENU,JPN,engjpn25149,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1666,The airplane did not catch fire.,57,2021-05-16 08:31:31.915000,2021-05-16 08:31:38.303000,0:00:06.388000
ENU,JPN,engjpn25103,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1666,The airplane did not catch fire.,40,2021-05-14 05:04:53.028000,2021-05-14 05:05:01.398000,0:00:08.370000
ENU,JPN,engjpn2510b,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1667,The pilot‐in‐command and a passenger were on board the airplane and none of them were injured.,79,2021-05-14 00:34:16.523000,2021-05-14 00:34:22.891000,0:00:06.368000
ENU,JPN,engjpn2512d,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1668,The cause of the accident is estimated as some improper control by the captain.,84,2021-05-19 12:47:16.904000,2021-05-19 12:47:24.186000,0:00:07.282000
ENU,JPN,engjpn2512a,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1669,"This paper describes the confirmed facts such as the course of take‐off, damage of the airplane, the airplane, weather condition, tests and research and the reason of the confirmation.",88,2021-05-15 19:39:03.014000,2021-05-15 19:39:17.240000,0:00:14.226000
ENU,JPN,engjpn2513e,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1670,"PRC can automate signaling works, while requires input of schedule data into computer.",6,2021-05-15 19:20:19.691000,2021-05-15 19:20:37.199000,0:00:17.508000
ENU,JPN,engjpn25119,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1671,An efficient function for the above input work is an essential issue for construction of PRC systems in the future.,67,2021-05-17 17:41:47.393000,2021-05-17 17:42:09.989000,0:00:22.596000
ENU,JPN,engjpn25144,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1672,This paper reports the practical system for the above work in Central Japan Railway Co.,95,2021-05-15 18:45:51.303000,2021-05-15 18:47:55.126000,0:02:03.823000
ENU,JPN,engjpn25144,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1673,"Railway schedule data are directly inputted into the PRC system remotely controlling signals from an operation planing data system, while replacement and construction data are inputted as supplementary ones because of efficient operation.",32,2021-05-15 20:22:58.126000,2021-05-15 20:23:31.773000,0:00:33.647000
ENU,JPN,engjpn2511a,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1674,This system is scheduled to go into service in Shizuoka district in 1999.,99,2021-05-18 20:20:00.090000,2021-05-18 20:20:03.557000,0:00:03.467000
ENU,JPN,engjpn25131,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1675,"The reserve of natural gas has various forms such as dissolution in crude oil, and independent gas deposit, etc., but its development, production technology are integrated with crude oil.",80,2021-05-15 11:46:35.719000,2021-05-15 11:47:58.881000,0:01:23.162000
ENU,JPN,engjpn25117,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1676,"Recently the natural gas called an unconventional type is being also developed, by the technical distinguishing from conventional type is not necessary.",26,2021-05-17 14:39:26.502000,2021-05-17 14:39:49.977000,0:00:23.475000
ENU,JPN,engjpn25140,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1677,"In wide sense, the pipeline transportation and under ground storage belong to a category of development, and production technology.",23,2021-05-19 21:41:45.454000,2021-05-19 21:42:00.880000,0:00:15.426000
ENU,JPN,engjpn25127,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1678,"This paper explains a horizontal well drilling technology, natural gas production technology, transportation and storage.",94,2021-05-14 21:16:02.246000,2021-05-14 21:16:08.078000,0:00:05.832000
ENU,JPN,engjpn2513f,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1679,Welded titanium tubes were verified that they could be utilized as a heat transfer pipe material for condensers for power plants and for the chemical industry and were provided with excellent corrosion resistance against water.,50,2021-05-19 04:00:24.036000,2021-05-19 04:03:52.789000,0:03:28.753000
ENU,JPN,engjpn2510e,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1680,"The thinning to 0.7〜0.5mm is at present examined, and titanium tubes adopted in domestic nuclear power plants exceed 5130t.",61,2021-05-14 05:09:25.015000,2021-05-14 05:09:54.131000,0:00:29.116000
ENU,JPN,engjpn25116,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1681,"On absorption of hydrogen, application range became clear by the preparation of a proper corrosion preventive protective potential diagram.",55,2021-05-14 13:08:42.899000,2021-05-14 13:08:51.033000,0:00:08.134000
ENU,JPN,engjpn2511a,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1682,"A sacrificial anode was successfully developed afterwards, and the safety was raised.",100,2021-05-18 23:36:26.425000,2021-05-18 23:38:16.568000,0:01:50.143000
ENU,JPN,engjpn2511f,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1683,The material in the title provided with high temperature characteristics which are equivalent to SCH21 and low cost was developed.,98,2021-05-16 05:47:26.887000,2021-05-16 05:47:43.586000,0:00:16.699000
ENU,JPN,engjpn2510d,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1684,The following are reported : The effect of additive elements on high temperature characteristics and material characteristics obtained in the course of development.,39,2021-05-13 22:10:08.208000,2021-05-13 22:10:29.605000,0:00:21.397000
ENU,JPN,engjpn25121,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1685,"From the experimental results, the relation between oxidation resistance and Cr quantity is shown as an example of the effect of additive elements on high temperature characteristics.",60,2021-05-15 04:53:25.389000,2021-05-15 04:53:35.461000,0:00:10.072000
ENU,JPN,engjpn25143,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1686,"The paper also explains the effects of each component on high‐temperature tensile strength, and introduced the component composition of the developed material.",74,2021-05-17 00:30:56.198000,2021-05-17 00:31:09.855000,0:00:13.657000
ENU,JPN,engjpn25138,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1687,It shows that the high‐temperature tensile strength of the developed material is equivalent to that of SCH21.,84,2021-05-15 16:13:36.431000,2021-05-15 16:13:56.051000,0:00:19.620000
ENU,JPN,engjpn2510a,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1688,Piercing process of thin sheet with ultra‐high‐pressure gas features good fractured surface with no burrs.,42,2021-05-13 20:16:24.243000,2021-05-13 20:16:47.675000,0:00:23.432000
ENU,JPN,engjpn25138,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1689,"To evaluate practicability of this system, it has been studied whether thickness of metal sheet to be processed influences piercing mechanism, dimensional accuracy and gas pressure.",99,2021-05-15 16:25:54.094000,2021-05-15 16:26:01.150000,0:00:07.056000
ENU,JPN,engjpn2510f,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1690,"As this result, burrs are created with sheet thickness of more than 0.6mm.",84,2021-05-13 21:42:12.671000,2021-05-13 21:42:39.390000,0:00:26.719000
ENU,JPN,engjpn2511c,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1691,Dimensional accuracy and shear drop width are constant regardless of the pressure but accuracy has deteriorated and proportionate to sheet thickness and inversely proportionate to hole diameter.,88,2021-05-14 00:42:29.378000,2021-05-14 00:42:40.106000,0:00:10.728000
ENU,JPN,engjpn25107,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1692,"In finishing hot rolling mill, gauge thickness change during rolling is performed by changing reduction position and speed of each stand in order so as not to disturb mass flow balance.",71,2021-05-13 22:58:56.980000,2021-05-13 22:59:19.959000,0:00:22.979000
ENU,JPN,engjpn25101,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1693,"In order to check the possibility of gauge thickness changing during rolling, the test system was provided after check by simulator using technique to control mass flow variation, and it was applied to actual rolling mill.",98,2021-05-14 15:23:56.574000,2021-05-14 15:25:17.011000,0:01:20.437000
ENU,JPN,engjpn25146,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1693,"In order to check the possibility of gauge thickness changing during rolling, the test system was provided after check by simulator using technique to control mass flow variation, and it was applied to actual rolling mill.",82,2021-05-16 04:05:36.114000,2021-05-16 04:06:06.395000,0:00:30.281000
ENU,JPN,engjpn25146,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1693,"In order to check the possibility of gauge thickness changing during rolling, the test system was provided after check by simulator using technique to control mass flow variation, and it was applied to actual rolling mill.",77,2021-05-16 05:15:34.454000,2021-05-16 05:16:07.148000,0:00:32.694000
ENU,JPN,engjpn2511a,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1694,"As the result, change of a gauge thickness of 400μm was possible within 1sec.",99,2021-05-18 20:36:06.322000,2021-05-18 20:36:13.437000,0:00:07.115000
ENU,JPN,engjpn25124,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1695,This paper describes the configuration of the gauge thickness changing system for hot rolling and test results on actual rolling mill.,99,2021-05-13 23:47:56.206000,2021-05-13 23:48:57.716000,0:01:01.510000
ENU,JPN,engjpn2510e,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1696,"The application of active noise control is limited until non by the delay time of a processing system, but the delay time can be shortened if the noise can be predicted by utilizing the property of a noise source, etc.",71,2021-05-14 05:50:16.102000,2021-05-14 05:51:03.779000,0:00:47.677000
ENU,JPN,engjpn2510d,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1697,"In this study, a press which repeatedly produces noise with similar characteristic pattern is taken up, and sound attenuation simulation is conducted using three types of noise prediction systems.",56,2021-05-13 22:16:17.697000,2021-05-13 22:16:42.925000,0:00:25.228000
ENU,JPN,engjpn25136,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1698,"In the case of an AR model, sound attenuation quantity of 20db is obtained by one step prediction.",63,2021-05-15 09:34:21.546000,2021-05-15 09:34:29.628000,0:00:08.082000
ENU,JPN,engjpn2512d,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1699,"And, a prediction method of two steps or over is shown, and an increase in prediction step and a change in prediction accuracy are shown by sound attenuation quantity.",65,2021-05-19 12:02:23.892000,2021-05-19 12:02:45.015000,0:00:21.123000
ENU,JPN,engjpn25132,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1700,"When resistance sintering is applied sintering and joining may be done simultaneously (ordinarily, two processes are required).",52,2021-05-15 08:43:43.479000,2021-05-15 08:43:53.148000,0:00:09.669000
ENU,JPN,engjpn25113,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1701,The simultaneous sintering and joining of a sintered body to an ingot metal by resistance sintering was examined.,68,2021-05-14 13:58:29.481000,2021-05-14 13:58:31.638000,0:00:02.157000
ENU,JPN,engjpn2512c,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1702,The bonding strength is strongly influenced by the heat conductivity of the joined ingot metal.,92,2021-05-15 17:48:22.081000,2021-05-15 17:48:32.453000,0:00:10.372000
ENU,JPN,engjpn2512d,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1703,Melting at the joining part of the base metal remarkably improves the bonding strength.,81,2021-05-19 12:12:45.566000,2021-05-19 12:12:56.031000,0:00:10.465000
ENU,JPN,engjpn25145,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1704,"It was made clear that high bonding strength is obtained with low melting point material such as aluminum alloy, even if its heat conductivity is high, since melting is done at the joined part and it penetrates into the sintered body.",60,2021-05-17 02:23:50.347000,2021-05-17 02:24:07.495000,0:00:17.148000
ENU,JPN,engjpn2512b,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1705,An experiment to form a branch pipe on a part of the main pipe of an aluminum alloy pipe with rubber was conducted.,83,2021-05-16 02:38:52.325000,2021-05-16 02:38:57.287000,0:00:04.962000
ENU,JPN,engjpn25114,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1706,"Two methods were adopted : a method to thrust rubber and pipe together to the axial direction with a pair of cylinders on the left and right, and the other method to thrust rubber and pipe individually to the axial direction with two pairs of cylinders on the left and right.",73,2021-05-14 16:43:52.564000,2021-05-14 16:44:10.397000,0:00:17.833000
ENU,JPN,engjpn2510a,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1707,The effects of these methods on the branch pipe forming was examined.,99,2021-05-13 19:58:47.589000,2021-05-13 19:59:01.223000,0:00:13.634000
ENU,JPN,engjpn2511d,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1708,"Based on the experimental results, a device to keep rubber's inner pressure constant was trially fabricated and experimented.",88,2021-05-17 22:52:57.959000,2021-05-17 22:53:07.873000,0:00:09.914000
ENU,JPN,engjpn25142,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1709,The results indicate the possibility of making the branch pipe higher by the optimum setting and control of rubber inner pressure.,82,2021-05-16 00:58:53.760000,2021-05-16 01:00:10.515000,0:01:16.755000
ENU,JPN,engjpn25136,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1710,"As a simple estimation method of the residual stress in welded parts, a technique to identify the residual stress distribution from some measured residual stress values is proposed.",77,2021-05-15 09:42:05.481000,2021-05-15 09:42:18.382000,0:00:12.901000
ENU,JPN,engjpn25149,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1711,"After the nondestructive stress measurement by X‐ray, the sample is cut, and the stress distribution is estimated from the changing data of strain gauge at the specific points.",75,2021-05-16 07:57:14.512000,2021-05-16 07:57:34.882000,0:00:20.370000
ENU,JPN,engjpn25104,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1711,"After the nondestructive stress measurement by X‐ray, the sample is cut, and the stress distribution is estimated from the changing data of strain gauge at the specific points.",79,2021-05-13 20:55:18.756000,2021-05-13 20:55:48.205000,0:00:29.449000
ENU,JPN,engjpn25109,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1712,The residual stress on the welding line that is difficult to measure by the X‐ray method can be determined using the strain gauge measured values off the welding line.,76,2021-05-13 23:05:12.898000,2021-05-13 23:05:39.847000,0:00:26.949000
ENU,JPN,engjpn25101,NHK_0425002224_AS12RSTFRNtrg-rmt.jpn.txt,1713,The verification was made in the butt welded joint experiment of SUS316 stainless steel.,85,2021-05-14 14:57:04.970000,2021-05-14 14:57:41.786000,0:00:36.816000
